,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,12Y,14Y,16Y,18Y,20Y,22Y,24Y,26Y,28Y,30Y
2010-02-26,0.29603730800650263,0.3538509253836403,0.5426663659725409,1.0247537961082038,1.5002114620760898,1.9225008684656972,2.2888159720141874,2.6051639334340027,2.87811467007125,3.1132735030223317,3.3152646222111737,3.487951488602823,3.7581543528486363,3.945518682442835,4.066983135607273,4.136106098836357,4.163847232825486,4.159101190981714,4.129094494411933,4.0796947775495545,4.0156579642007495,3.9408286429397275
2010-03-31,0.33312145939799426,0.4085689388998393,0.6004856554103963,1.052205346378655,1.5035207045314962,1.914230459484099,2.2757432044110484,2.589772713921123,2.86084460344797,3.0938104070197023,3.293122706448188,3.4626965977108752,3.725852707193895,3.90583597811728,4.0202549094330715,4.083087106153016,4.105531325704223,4.096597503072199,4.063543186779839,4.012210605517309,3.947293673369793,3.872552593869916
2010-04-30,0.3219268511878153,0.410694091533614,0.6014670742399173,1.0114874126529525,1.4262101372397271,1.8206776391576007,2.1815322556769305,2.5027788812968184,2.782972949280244,3.0233709619841336,3.2267285023224765,3.3965316590279984,3.6503803807179667,3.8134155678050585,3.909885416385268,3.958882880058932,3.9748236562151495,3.9683147026489736,3.9470224876137836,3.916410437564154,3.8803216905340885,3.841422444670676
2010-05-31,0.2126547678550011,0.2137378697289697,0.2775916203562525,0.5660740246458493,0.9556487541205914,1.3643367559716562,1.7495488397457215,2.091900025410549,2.3852032030830013,2.630378302145961,2.8318216985431754,2.9953051025877926,3.2319406832661635,3.3821035579217713,3.476724531749522,3.536611546258168,3.57507631665614,3.6003910182333736,3.6176101243231287,3.629795075956012,3.6387954241406,3.645731764542433
2010-06-30,0.3429560695147924,0.3538797088586977,0.4237399457403313,0.6931339475492422,1.0499716700903978,1.4288028914749096,1.7927053744539043,2.122696346438571,2.410793258326427,2.655515912356112,2.859012371295783,3.0252571441338065,3.264875747270426,3.4109867503444526,3.49388591790869,3.5358645470253416,3.5523137359449137,3.5534345518886483,3.545787058176673,3.5334829129152405,3.519034402176267,3.5039319319230597
2010-07-30,0.451327096784559,0.4862330605283174,0.5871808449756797,0.8718460158303822,1.2091070775369848,1.554242028558344,1.88177408161615,2.1785683915888607,2.4392069095695765,2.6629235745489344,2.8516018767181555,3.0084905652229503,3.242220666716098,3.3940150574505923,3.4890194772194043,3.546108648249437,3.578596937448815,3.5955131258314528,3.602811729325026,3.6043359307421268,3.6025208476922566,3.598882483604777
2010-08-31,0.4294061213835961,0.4208238799153203,0.4477310436586537,0.6238669481373098,0.8881726541475139,1.182077006365728,1.4714740968779898,1.7379359891889083,1.972861643483756,2.1736197925909377,2.3410385467426087,2.477798602833772,2.673692076520065,2.790434111574512,2.8531962347958983,2.880949242336457,2.886990954878112,2.8802169652231804,2.8663722766373234,2.8490543053115984,2.8304449338581232,2.8118170660443926
2010-09-30,0.5693326912100718,0.5969254336645212,0.6759269693689234,0.8993213420614998,1.1674680824896309,1.446196436730948,1.7149014928507214,1.9620545127287692,2.1820790943159194,2.373196710973437,2.5359569804608317,2.672248877981948,2.8759928878976857,3.0067448316697067,3.0849795804014395,3.1270778933839267,3.1452250746971915,3.1480743001899465,3.141566415365268,3.1296687814239466,3.1149637840891264,3.0990875348213414
2010-10-29,0.7453172550579377,0.7694100938337822,0.8433026679675838,1.0622926331387073,1.3311338841030005,1.6133089998621886,1.8865975315037329,2.1383926908109188,2.3624313349708594,2.5565295196720554,2.7210303803092795,2.8577539890394936,3.0585870984989896,3.1821026273314867,3.2498616228097563,3.279321042853317,3.283587371975593,3.272036720837584,3.251141140187794,3.2252349933191717,3.197136865332352,3.1686201627903463
2010-11-30,0.6297024526894286,0.6447167581193806,0.719105487186934,0.9853636444557368,1.3269757920463126,1.6826994487127882,2.0188963320180155,2.3190300920540063,2.576861588958017,2.792093606184832,2.9676277816122525,3.1078742653447176,3.3020626183478963,3.41135460233732,3.4650011352557546,3.4839262379197304,3.4822056021397128,3.4689199551631367,3.449733804562897,3.4280686685493986,3.405916340480233,3.384379343998272
2010-12-31,0.4901852157846624,0.5095299206866539,0.6025860068378757,0.9286900958709948,1.3388300797588315,1.7582866260126115,2.1480713230198134,2.4905191931257002,2.780265371334206,3.0186732831897807,3.2104593961906494,3.3617030593052064,3.5674611855167857,3.680624739077172,3.7349097875699484,3.7534599981595145,3.751317982405189,3.737899920562193,3.7189203023912425,3.697741650451443,3.676270014612912,3.655529115357072
2011-01-31,0.6524779230856373,0.7799954739951793,1.0262265399277148,1.4815746164577306,1.8859514585698731,2.239966480717728,2.5460506265680545,2.8077118702917208,3.029013550998444,3.214216532736009,3.3675408293295033,3.4930134843137086,3.675046738776955,3.786205566674703,3.8469376560720976,3.8727768716990316,3.875186116860503,3.862425930284748,3.8403248338876086,3.812911901453304,3.782912206821351,3.752122525461916
2011-02-28,0.6932210566122349,0.8251258909008167,1.0757776498985363,1.5279470555864516,1.9207705243597453,2.2609504094913255,2.5544679021004533,2.8066589427933653,3.0222822372463667,3.205580191105123,3.360333495780496,3.4899100215096217,3.685198270741743,3.8116848187868726,3.885370804167901,3.9188770473416312,3.922131569055802,3.9029198936130056,3.8673252276631067,3.820080292949208,3.764848316105956,3.7044472384378717
2011-03-31,0.8689943607978541,1.0189917631551049,1.2996749328394284,1.7909984054775985,2.2011890865964303,2.542976721451859,2.8271376737175147,3.0627908450389745,3.25764915256102,3.4182331961547865,3.5500527624419,3.657760973674792,3.8159380416245146,3.9173586255191832,3.9794736507340063,4.014624485210868,4.031504662787418,4.036209132357783,4.032986356037755,4.024776554514896,4.0135962192038965,4.000812245427259
2011-04-29,1.0210690988715032,1.157741209293662,1.41308931217252,1.858867387985832,2.2300198545923515,2.5388173502824434,2.7955319459500427,3.0087605774976303,3.1856963913518137,3.3323563582320546,3.4537721745473053,3.5541503479681986,3.7052774850310426,3.8074713132965794,3.8758807611486117,3.921047659309643,3.9502939733128146,3.968694127923012,3.9797558926688823,3.985896704196498,3.988776516489295,3.989530110736607
2011-05-31,1.0269675806111889,1.1264067458682152,1.3178161060730105,1.6715277336245942,1.9881168317334088,2.2698478751674123,2.5191486268294625,2.7385141312900356,2.9304350718467944,3.0973454543389685,3.2415855288535664,3.3653766392164908,3.5598145554796368,3.695612144210472,3.7854041248569095,3.8396412339373223,3.8668212707707488,3.873755447848596,3.8658345123717375,3.8472755775653034,3.821340805154265,3.7905251915655818
2011-06-30,1.2364380962940535,1.2804342171199803,1.3883281609334153,1.6536397986912832,1.9445165731635248,2.2309541361842973,2.49702656985646,2.7354810472656634,2.9442312806213287,3.124115134423336,3.2774873157668227,3.4073584351871338,3.6090980943910527,3.7522195443406696,3.854668281297154,3.9293397062907776,3.9850909104289407,4.027862449766023,4.061597280454891,4.088910155537146,4.111546678788095,4.130687412392693
2011-07-29,1.011635826870552,1.038241336958121,1.112429199716139,1.3197972515383596,1.5698431262892918,1.8328757015032164,2.0903282036714983,2.3312548398168147,2.5498464511378094,2.743681392011382,2.9125048402501204,3.0573861969368465,3.2829704712206293,3.4379984279463467,3.5399227678366296,3.6035010852925504,3.64025104550912,3.6587374637290857,3.665122782132995,3.663732241896559,3.6575399047881487,3.64855272118166
2011-08-31,0.6117798885423162,0.6190159792124338,0.667379052940786,0.8594407727240168,1.1219253919155912,1.4095192057148676,1.69495822152285,1.9628136717358355,2.205279312017262,2.4193382778204597,2.6048767103096764,2.7634438559681804,3.0096650716914986,3.179842729808548,3.2944032212382366,3.3697623447867984,3.41817452266792,3.448404959829189,3.4665535728615,3.476785731134345,3.481906132137905,3.4837822106394736
2011-09-30,0.2747957258396324,0.3375107518156551,0.4690218981729621,0.7458998687388385,1.0260659394568536,1.2969954869734115,1.5509821933081231,1.7837118528493083,1.9932173731639469,2.1791181203100183,2.3420706822389143,2.483376235288464,2.707895786957982,2.867386324222465,2.9761493724868884,3.046580525866953,3.0887722083805382,3.1106233455033103,3.1181478430753704,3.115829564411409,3.1069546147927736,3.0938946684121773
2011-10-31,0.3759844772130736,0.42422613387332103,0.5374350467805371,0.8090178255587928,1.1096145750390396,1.4136915242491468,1.7054846185475436,1.9758834542660009,2.2202410197110685,2.4368431098951677,2.62584650534394,2.788549161763497,3.0431408072866937,3.2187199164347238,3.3332065090397176,3.4020444176701226,3.4376626993876718,3.4496708773510885,3.4453056825896846,3.429914149699914,3.407387056051117,3.3805167260359434
2011-11-30,0.20364577514387586,0.2508314562842401,0.3834361424129569,0.7427330006655184,1.1504098774443956,1.551427399328148,1.9180978390165515,2.2388350688588954,2.511178010538812,2.737528817410776,2.922602755352853,3.0719470274410456,3.2852627313849894,3.416004675858878,3.492932322363401,3.5358453544732797,3.5577763227382304,3.567063770948186,3.5689368130289862,3.56662171312931,3.5620785342975942,3.5564777599319104
2011-12-30,-0.0025276654877274267,0.01007434448558686,0.09377843798814768,0.4062171579213949,0.7989173307067692,1.1942625447879949,1.555175396094472,1.8671362390949195,2.127631410464767,2.3400717340561408,2.5103765776015607,2.645128365970277,2.832521815643061,2.9437517243053106,3.007766648373296,3.0432973418663627,3.06198485094534,3.0708909349517852,3.074230371138737,3.0744872584663714,3.073108607229732,3.0709262427041537
2012-01-31,0.1116476416250744,0.13196909266573809,0.20614851688972655,0.4498906654590447,0.7646944927766115,1.1040852745388408,1.43885431349103,1.7516606190031498,2.0331880807477907,2.279429983234679,2.4897872935231637,2.665751627507825,2.9258219723001235,3.0859505619010936,3.1724038458039256,3.2073070502633283,3.2077695048627315,3.1863321626281538,3.1518357746774686,3.110313034014004,3.065754258064512,3.0207098977182323
2012-02-29,0.10564584040372972,0.10282785088821857,0.14700191522319184,0.3727058498823244,0.6957431154875389,1.049264913438,1.394640718315003,1.7113062610440366,1.989982486027685,2.228198644223667,2.427379739264631,2.590987566225758,2.8290402090906586,2.977179974729019,3.0646982424538964,3.11318440500686,3.1374505625955478,3.1471986110221435,3.1485705626748186,3.1453471808587845,3.1397957771882874,3.1332388807778053
2012-03-30,0.07006332641240709,0.08961486049314549,0.16018691497671345,0.39259089278759773,0.6956675266063552,1.0261151134975537,1.355798498269583,1.667298715686977,1.9506600988624152,2.2010285295481165,2.4169503634174334,2.599159047720721,2.8714366852401403,3.040956437996796,3.132669361911306,3.1686179216287234,3.166479672996793,3.1396150175819275,3.097700091682607,3.0475015885778034,2.9935990662198617,2.9389852738743194
2012-04-30,0.0310608645910031,0.04317442596153676,0.10186547270794044,0.3185770747288688,0.6116690966251213,0.9343654456148068,1.2569452957204958,1.5614871251334188,1.8381028404467044,2.082259856340157,2.2928940946857868,2.4710951007504747,2.740196935345369,2.9137081021413644,3.0163342526565327,3.0690649178123453,3.08817463843836,3.0855900132123746,3.069705050670624,3.04623644253779,3.018961400537067,2.9902977668685846
2012-05-31,0.06782292231013454,0.0493195517807119,0.05121493761447216,0.16881578850868628,0.3776333743568774,0.6274148224191993,0.8863372547773478,1.1351757922978498,1.363181532243808,1.5651907595069234,1.7396166346688258,1.8870700487498568,2.109205191189897,2.2520773930678835,2.3368919919164632,2.381479451916912,2.399427963274794,2.4004944765563367,2.3913958678827734,2.3766014397968296,2.358993354641865,2.3403700117691986
2012-06-29,0.04244461542615574,0.040117815117463713,0.07705827781432273,0.2686377686610069,0.548226160368265,0.8604513933457998,1.1718511408662051,1.4634495235070777,1.7256598312735203,1.954817772819453,2.1508513785697136,2.3157381116667404,2.5645847160782718,2.7283730013352434,2.8318963705458713,2.8946113037663546,2.9306139782764955,2.9496255909607965,2.958123579892431,2.9603113753654737,2.958856487639208,2.955416795064609
2012-07-31,0.0010981748018307202,-0.04525501605771454,-0.08788073103631122,-0.022894358090622013,0.1689091337128108,0.4252778209493311,0.7056187695074989,0.9844038877773108,1.246446973054943,1.4835432400788682,1.6920970497919052,1.8714631615426764,2.1482918501784867,2.332643172086036,2.4467858665185327,2.51069567913128,2.5402680957356623,2.547322741427417,2.5402572346317163,2.5248333221690333,2.504886496895739,2.4828952134420432
2012-08-31,0.03347385997998642,-0.012135304855182216,-0.053211322643031515,0.014851590485080557,0.20936123536004916,0.4678486045021133,0.7496468027635155,1.0292389833489521,1.2914972309503865,1.5282975072408176,1.7361320337262027,1.9144413984542303,2.188449679650115,2.3694486431273445,2.4800636033120598,2.5404964267329846,2.566772734788727,2.5707771117138853,2.560930626747235,2.5429936962547166,2.5207868597522034,2.496767089802034
2012-09-28,0.02196689222584025,-0.001639410288780674,-0.013759337049291442,0.07130079624260999,0.2545034234692487,0.4930958944914643,0.7569999620603669,1.0255619538281977,1.2850762512771885,1.5269060426910557,1.7460642608089223,1.9401481093651816,2.2518418365883757,2.4690376656206965,2.606857270245761,2.682131872095602,2.7104229724372475,2.704865830464352,2.6759445602439325,2.6317019205171244,2.5781161602290297,2.5195082811515235
2012-10-31,0.013542185946935348,-0.005983412642043051,-0.010770254502674437,0.08564122177283108,0.2760380540812131,0.5182340846271245,0.7828527522635031,1.0499658340508535,1.3065502347765037,1.5445724797447804,1.7595535814295378,1.9495004378536132,2.2542203519082467,2.46736572489621,2.6046564024257703,2.6828813411215844,2.717195599054872,2.7201608459081843,2.701648452833422,2.6691245393874903,2.628065135256902,2.582377711198737
2012-11-30,0.03614111880609938,0.005534515704452403,-0.0207266782777209,0.03647971409714845,0.19378641871483104,0.4095036886014425,0.6541121086437656,0.9071669729153876,1.1549353369395403,1.3885996867640014,1.6028987537689137,1.7951046854980277,2.1106012650014527,2.339438506243837,2.494345209118335,2.5901948535597126,2.6410303721191344,2.6588577647514047,2.6533534318114977,2.6320060405327017,2.6004330819401638,2.562738056315357
2012-12-31,0.059981842921587473,0.013569258583954856,-0.038157968100358534,-0.013023768437378623,0.12893397844702914,0.33886702748738706,0.5825687518644056,0.8366307027750244,1.0855399131562908,1.3194961940949792,1.5327790666844423,1.722533077541371,2.0292143534492513,2.245440386312394,2.3858073904048966,2.4667322484212217,2.5033193034546093,2.5081951989319684,2.4913207273591067,2.4602405877994147,2.4204889477967138,2.3760119541388
2013-01-31,0.07153820864728416,0.09236880168597517,0.15010265535563996,0.3152915375658032,0.5240030579707717,0.7552356975164711,0.9937502259884372,1.2287505873699835,1.4528411004406507,1.6612050096200432,1.8509599990969736,2.0206548708290017,2.298958248033209,2.500353505318267,2.6347302631230844,2.713811809723313,2.749112556203478,2.7509526996593143,2.728082196301698,2.6876389415411537,2.6352756683859235,2.575358833324272
2013-02-28,0.025389176889857312,0.011854621771621887,0.012597339449326395,0.10233724578423553,0.2738189877396948,0.4938662207815412,0.7383054515242575,0.9898625108106324,1.2365144349478028,1.4702024812617325,1.6858309698181575,1.8804918659803158,2.202771421014986,2.438081196206336,2.596337757246877,2.69066250925981,2.7343734729440707,2.7395346640028224,2.7163873264484324,2.6732565820326397,2.616694154422269,2.551720319698908
2013-03-28,0.03508649559791599,0.014840019383985159,0.0022569444798397065,0.0665872863952619,0.21542236761746916,0.4163177216564877,0.6453502512654516,0.8851814536226206,1.1235293486357687,1.351966556029903,1.564978183191509,1.7592262757773909,2.085664369586685,2.3294215380461543,2.4981811467343658,2.603490851013161,2.657651450958808,2.6721379681866457,2.656910216256315,2.6202192376004323,2.5686728845398963,2.5074216650221923
2013-04-30,0.02684274456432678,0.007874125987356151,-0.00626839347377306,0.042825621700312684,0.16674423797023907,0.33861930409161106,0.5382031018565634,0.7504569350636352,0.96441901281326,1.172298734291207,1.3687542223916802,1.5503179334572732,1.8616379417076925,2.1009726459794966,2.2723820272909734,2.3843068061964336,2.4466796618398545,2.4693311612921844,2.461186378164512,2.429930748315276,2.381942915012837,2.322369550650893
2013-05-31,0.022574958578009733,0.01616970779320026,0.027672474245968196,0.12783350095368284,0.2994031097528742,0.5132565531631661,0.7481100860631846,0.9887080553359296,1.2243978388704049,1.4480133822020749,1.6550038033758234,1.8427562019166928,2.156764359042981,2.390820098541891,2.553718444931655,2.6572164488758387,2.7133276509123365,2.7329988405241488,2.7255764065404344,2.6987030544382127,2.6584315896141013,2.6094326483490207
2013-06-28,0.02593335432224964,0.049043347542043314,0.11380901870422533,0.2995856986837757,0.5327918492518604,0.7886005164740713,1.0495461627830736,1.3037009835123143,1.5432649153385771,1.7634802016635938,1.9617999587619448,2.1372549798737515,2.4208282423273744,2.622577531996167,2.755740860875112,2.8343576732218185,2.8713156984295534,2.877571817253407,2.861995744215532,2.8315177272044934,2.791401568213702,2.74554737749084
2013-07-31,0.005469510305816439,0.010193962146820336,0.0436836749723204,0.1845091969484911,0.3896314577372806,0.628410870638521,0.8793755804149692,1.1278874493524276,1.3643557346855848,1.5828760057547049,1.7801983792713951,1.9549500564761644,2.2372953307233443,2.437842770233436,2.570126680482612,2.6485955953822757,2.6864261885524643,2.6946948760547933,2.682246496691139,2.6558884007598733,2.6207081251649793,2.5804108708256592
2013-08-30,0.01779863564109574,0.03330098760825728,0.0888076828190334,0.27278229607078464,0.5164536431797142,0.7870633380048826,1.0625301357573047,1.3285135561858556,1.5762196764484455,1.8007706423889198,2.0000009816558157,2.1735758852227374,2.4479153057412484,2.637571610130955,2.7598323721629248,2.8311822209051116,2.8656143500195688,2.8742465525041974,2.8655295710830075,2.8456761802377977,2.819128133187676,2.788979817169259
2013-09-30,0.021779382776314197,0.02898020957190428,0.06765441867992106,0.21932576416505703,0.43529615614890105,0.6844295229218735,0.9449746457685809,1.2021612329755165,1.4463633468904078,1.6717026225621527,1.8749915069760723,2.05493861415187,2.3457174643999377,2.5526571983685216,2.689876036853086,2.7722712701793304,2.8133427644175955,2.824388583773564,2.8143994477345298,2.7902751951513904,2.757159960715521,2.7187924611784697
2013-10-31,0.0526636663508312,0.04091444757534446,0.046533010183262384,0.14871252111209501,0.332852796082844,0.5634108581256321,0.8151655595574665,1.0706326506557753,1.3180797414963994,1.5500081231760436,1.7619970571613672,1.9518287413182602,2.263380568587607,2.4898291058959385,2.6437065516253044,2.7393999928653843,2.790482262251107,2.8086085327910872,2.8032355754760294,2.7817407454279603,2.749707332607391,2.7112533470524616
2013-11-29,0.07767394325171062,0.057634343538354386,0.0511601783235478,0.14250775665750526,0.3269563635966506,0.5634383750480012,0.8232558331103661,1.0868519719389989,1.3413651073526145,1.5787835528573575,1.794561050817535,1.9865840246800035,2.298689606250833,2.5224753526134283,2.672498339855542,2.7645971476831512,2.813207384624796,2.8303781355603097,2.825636677057009,2.8062343030193544,2.777527072500481,2.743369451285981
2013-12-31,0.0799006832028053,0.0722080334880979,0.09415785959261712,0.2482694912188021,0.4919485918553672,0.7767130958372181,1.0711415030525009,1.3557126946011555,1.6190905202943426,1.85546696545744,2.0626778307267664,2.24087957425051,2.517269809595353,2.704062452012738,2.8228730479940864,2.8927543703524883,2.9288274335330247,2.9423788101296324,2.9414880737806204,2.931756526315633,2.9169622060695373,2.8995872178341857
2014-01-31,0.0905070535971132,0.06010044074256626,0.037111169662177534,0.10759174253526682,0.2808085953460324,0.5105383315948391,0.7651081539253983,1.0234025026068547,1.271889606320186,1.5024185696531154,1.7105968666690192,1.8946035594776944,2.190753457388472,2.4005961727233482,2.5402075593510784,2.6260635200604776,2.672571405232328,2.691341088880409,2.691259989597519,2.67888574908035,2.658916822215496,2.6346329957091887
2014-02-28,0.13628160832987224,0.10804500658441564,0.08718180831148592,0.1554750532464797,0.32139221386669004,0.541557630639736,0.7860643504106228,1.0348296598661966,1.2748680595540043,1.4982606272238517,1.7006514605316356,1.880141761770952,2.1704926825707176,2.377748627956465,2.5167908068722205,2.6031861159240064,2.6507257444423957,2.6706404357294664,2.6716086005123683,2.6600909820752965,2.6407574407870023,2.616897118221304
2014-03-31,0.15927112449789804,0.13269166088526352,0.11193331032525533,0.17179261109655286,0.32357100158882,0.5283846517165234,0.7588309830342688,0.9960381838707058,1.227419704109992,1.444972539257857,1.6439939172702849,1.82211901094795,2.1137973770289644,2.324939173145585,2.4679064599801057,2.556775744857912,2.604659722776536,2.6226601337598643,2.61965127153169,2.60244979489616,2.5761327468726547,2.544382953300892
2014-04-30,0.12518783010128046,0.10581249435289264,0.09431029143079163,0.15759934131456488,0.3006865194697683,0.49127580773125606,0.7060645669491921,0.9285732841862506,1.1474613786542711,1.3552249837740344,1.547194266109727,1.7207650749501475,2.0092522060813955,2.2222240730615166,2.369042834839956,2.4616412152235534,2.511838625622248,2.5301190157507696,2.5252089792477914,2.504068610894755,2.4720737848175354,2.433267936531963
2014-05-30,0.08844003279489276,0.059842756802749524,0.03094012236387345,0.06383507639725218,0.18250437676833545,0.35440224213492755,0.5557135580564818,0.7693114324473829,0.9831593682087298,1.1890653759137626,1.3817141271437707,1.5579182957339173,1.8555611419643432,2.080307509068013,2.239345767968998,2.343276631573725,2.4032062863613444,2.4293295294465507,2.4303546176359316,2.413381629518323,2.384006749538167,2.346522900388261
2014-06-30,0.04871533105819659,0.020676744188894647,-0.009090704789115113,0.016415252528116042,0.12348255735296833,0.2823696808712377,0.4710473399219115,0.6734521500352706,0.8781084126111383,1.0770437181433143,1.2649386313485405,1.4384625015574244,1.736036210322948,1.9659977195567715,2.133526623233065,2.2475913320820733,2.3181064723248377,2.3544733263335047,2.3649245195305197,2.3563185489663194,2.3341710250082985,2.3027975411371315
2014-07-31,0.03537525856685253,0.009521795891252459,-0.017954899129544174,0.005638689888517234,0.10492805873633593,0.2526780047489767,0.42861864945049977,0.6178904465867436,0.8098122732460755,0.9969083346191744,1.1741420377940048,1.3383150598159546,1.6211655263078368,1.8412476094553691,2.0028562323812444,2.114005078258904,2.1837515801201093,2.2207970453245904,2.2328369879612793,2.226337196526953,2.2065383431127032,2.1775719786737064
2014-08-29,-0.0032032275918973396,-0.027132760812907053,-0.05535894785573525,-0.04739671076755325,0.023925242261823243,0.1371903717375691,0.27618555131522804,0.4287953266946003,0.5861149060581257,0.7417404695071665,0.8912030008111359,1.031518088310999,1.2781265781207989,1.4755955185256866,1.625515439262735,1.7331336689364774,1.8050745780794488,1.8480723055205548,1.8683218583442125,1.8711975099112257,1.86118072536382,1.8419002208099784
2014-09-30,-0.02797481687044057,-0.057695552253093425,-0.09494300392377686,-0.09650228007614324,-0.026098065030844,0.0922194367891036,0.2402288153840733,0.404298699156012,0.5743944116287043,0.7432834593104979,0.9059018644610849,1.0588503966798832,1.32815458223358,1.5441094028185658,1.7081470412289974,1.8258480648421087,1.90438644659404,1.951105979251952,1.972787852903921,1.975329092700922,1.9636557722269077,1.9417622990889432
2014-10-31,-0.023064580268792656,-0.048971353996961516,-0.08147725709067233,-0.08266906874496982,-0.020291812043424784,0.08502677681210358,0.21751161352425447,0.3652395993499926,0.5193312294002368,0.6732990941603338,0.822524219529642,0.9638364085329972,1.2153423885977306,1.4203032096295454,1.5789972446669909,1.6956741693699628,1.7762673316034023,1.827079563221651,1.854076187491412,1.86254791278668,1.856991675096044,1.8411136187059516
2014-11-28,-0.016115224016663654,-0.036785043273026334,-0.06331650785279573,-0.06670067970051052,-0.019392506452991842,0.06343085723382913,0.16989196910184656,0.2907842905593725,0.41905499492850573,0.5493804266348175,0.6778183755638851,0.8015239549035273,1.027499301526726,1.218721320643989,1.3732386574061453,1.4928279301075076,1.5811544821584205,1.6426408371498784,1.6817987022326542,1.702859613911019,1.709593818156903,1.7052442538104111
2014-12-31,-0.023440341904955756,-0.051062958789615635,-0.09048906681375236,-0.11625996671726213,-0.08779747353630453,-0.021191253027178725,0.07102068428846131,0.17916054053570907,0.2958449681247197,0.4155230969972603,0.5341001660148024,0.6486316636468334,0.8580915558661308,1.0350559684679979,1.177473981630218,1.2870571476344903,1.3673849576625257,1.4227567679293145,1.45752627277799,1.4757424159276162,1.4809803268536177,1.4762862213631431
2015-01-30,-0.14553434733448492,-0.1927383090551501,-0.18365672540792072,-0.1420980107298464,-0.12085520480607405,-0.08172093736048147,-0.019232972373137702,0.05893942991614454,0.1444081322702595,0.23099797733470195,0.3148007865549005,0.3936199168815342,0.5328807762872453,0.6475705311252177,0.7408916961442779,0.8169229873658264,0.8793585695372425,0.9311889639176169,0.9747253655289998,1.0117220847284512,1.043506033093496,1.0710852413846683
